,average_weight,minage,predicted_average_rating
19535,0.0,6.0,5.2564448823
19536,0.0,12.0,5.43667455428
19537,0.0,10.0,5.37659799695
19538,0.0,3.0,5.16633004631
19539,0.0,0.0,5.07621521032
19540,0.0,8.0,5.31652143962
19541,0.0,6.0,5.2564448823
19542,0.0,6.0,5.2564448823
19543,0.0,0.0,5.07621521032
19544,0.0,13.0,5.46671283294
19545,0.0,10.0,5.37659799695
19546,0.0,8.0,5.31652143962
19547,0.0,0.0,5.07621521032
19548,0.0,5.0,5.22640660363
19549,0.0,0.0,5.07621521032
19550,0.0,0.0,5.07621521032
19551,0.0,0.0,5.07621521032
19552,0.0,10.0,5.37659799695
19553,0.0,5.0,5.22640660363
19554,0.0,0.0,5.07621521032
19555,0.0,0.0,5.07621521032
19556,0.0,0.0,5.07621521032
19557,0.0,10.0,5.37659799695
19558,0.0,0.0,5.07621521032
19559,0.0,0.0,5.07621521032
19560,0.0,0.0,5.07621521032
19561,0.0,9.0,5.34655971829
19562,0.0,0.0,5.07621521032
19563,0.0,8.0,5.31652143962
19564,0.0,0.0,5.07621521032
19565,0.0,0.0,5.07621521032
19566,0.0,0.0,5.07621521032
19567,0.0,6.0,5.2564448823
19568,0.0,14.0,5.4967511116
19569,0.0,5.0,5.22640660363
19570,0.0,6.0,5.2564448823
19571,0.0,6.0,5.2564448823
19572,0.0,8.0,5.31652143962
19573,0.0,8.0,5.31652143962
19574,0.0,6.0,5.2564448823
19575,0.0,6.0,5.2564448823
19576,0.0,3.0,5.16633004631
19577,0.0,10.0,5.37659799695
19578,0.0,0.0,5.07621521032
19579,0.0,17.0,5.58686594759
19580,0.0,10.0,5.37659799695
19581,0.0,0.0,5.07621521032
19582,0.0,0.0,5.07621521032
19583,0.0,0.0,5.07621521032
19584,0.0,0.0,5.07621521032
19585,0.0,0.0,5.07621521032
19586,0.0,10.0,5.37659799695
19587,0.0,5.0,5.22640660363
19588,0.0,10.0,5.37659799695
19589,0.0,6.0,5.2564448823
19590,0.0,0.0,5.07621521032
19591,0.0,10.0,5.37659799695
19592,0.0,10.0,5.37659799695
19593,0.0,7.0,5.28648316096
19594,0.0,8.0,5.31652143962
19595,0.0,3.0,5.16633004631
19596,0.0,10.0,5.37659799695
19597,0.0,0.0,5.07621521032
19598,0.0,0.0,5.07621521032
19599,0.0,7.0,5.28648316096
19600,0.0,13.0,5.46671283294
19601,0.0,8.0,5.31652143962
19602,0.0,10.0,5.37659799695
19603,0.0,0.0,5.07621521032
19604,0.0,8.0,5.31652143962
19605,0.0,0.0,5.07621521032
19606,0.0,0.0,5.07621521032
19607,0.0,0.0,5.07621521032
19608,0.0,12.0,5.43667455428
19609,0.0,0.0,5.07621521032
19610,0.0,8.0,5.31652143962
19611,0.0,12.0,5.43667455428
19612,0.0,12.0,5.43667455428
19613,0.0,12.0,5.43667455428
19614,0.0,12.0,5.43667455428
19615,0.0,12.0,5.43667455428
19616,0.0,12.0,5.43667455428
19617,0.0,0.0,5.07621521032
19618,0.0,8.0,5.31652143962
19619,0.0,12.0,5.43667455428
19620,0.0,12.0,5.43667455428
19621,0.0,10.0,5.37659799695
19622,0.0,0.0,5.07621521032
19623,0.0,0.0,5.07621521032
19624,0.0,0.0,5.07621521032
19625,0.0,8.0,5.31652143962
19626,0.0,10.0,5.37659799695
19627,0.0,0.0,5.07621521032
19628,0.0,0.0,5.07621521032
19629,0.0,10.0,5.37659799695
19630,0.0,5.0,5.22640660363
19631,2.0,6.0,6.18355507491
19632,0.0,0.0,5.07621521032
19633,0.0,0.0,5.07621521032
19634,0.0,0.0,5.07621521032
19635,2.0,12.0,6.36378474689
19636,0.0,6.0,5.2564448823
19637,0.0,6.0,5.2564448823
19638,0.0,8.0,5.31652143962
19639,0.0,8.0,5.31652143962
19640,0.0,7.0,5.28648316096
19641,0.0,8.0,5.31652143962
19642,0.0,0.0,5.07621521032
19643,0.0,0.0,5.07621521032
19644,0.0,13.0,5.46671283294
19645,0.0,8.0,5.31652143962
19646,0.0,8.0,5.31652143962
19647,0.0,8.0,5.31652143962
19648,0.0,8.0,5.31652143962
19649,0.0,6.0,5.2564448823
19650,0.0,10.0,5.37659799695
19651,0.0,8.0,5.31652143962
19652,0.0,8.0,5.31652143962
19653,0.0,18.0,5.61690422626
19654,0.0,8.0,5.31652143962
19655,0.0,8.0,5.31652143962
19656,0.0,8.0,5.31652143962
19657,0.0,8.0,5.31652143962
19658,0.0,8.0,5.31652143962
19659,0.0,8.0,5.31652143962
19660,0.0,8.0,5.31652143962
19661,0.0,6.0,5.2564448823
19662,0.0,8.0,5.31652143962
19663,0.0,8.0,5.31652143962
19664,0.0,8.0,5.31652143962
19665,0.0,8.0,5.31652143962
19666,0.0,8.0,5.31652143962
19667,0.0,8.0,5.31652143962
19668,0.0,5.0,5.22640660363
19669,0.0,8.0,5.31652143962
19670,0.0,8.0,5.31652143962
19671,0.0,6.0,5.2564448823
19672,0.0,18.0,5.61690422626
19673,0.0,8.0,5.31652143962
19674,0.0,8.0,5.31652143962
19675,0.0,8.0,5.31652143962
19676,0.0,8.0,5.31652143962
19677,0.0,8.0,5.31652143962
19678,0.0,13.0,5.46671283294
19679,0.0,0.0,5.07621521032
19680,0.0,10.0,5.37659799695
19681,0.0,6.0,5.2564448823
19682,0.0,0.0,5.07621521032
19683,0.0,12.0,5.43667455428
19684,0.0,6.0,5.2564448823
19685,0.0,6.0,5.2564448823
19686,0.0,6.0,5.2564448823
19687,0.0,6.0,5.2564448823
19688,0.0,0.0,5.07621521032
19689,0.0,0.0,5.07621521032
19690,0.0,6.0,5.2564448823
19691,0.0,6.0,5.2564448823
19692,0.0,6.0,5.2564448823
19693,0.0,12.0,5.43667455428
19694,0.0,3.0,5.16633004631
19695,0.0,0.0,5.07621521032
19696,0.0,6.0,5.2564448823
19697,0.0,10.0,5.37659799695
19698,0.0,12.0,5.43667455428
19699,0.0,8.0,5.31652143962
19700,0.0,0.0,5.07621521032
19701,0.0,4.0,5.19636832497
19702,0.0,8.0,5.31652143962
19703,0.0,5.0,5.22640660363
19704,0.0,8.0,5.31652143962
19705,0.0,8.0,5.31652143962
19706,0.0,10.0,5.37659799695
19707,0.0,12.0,5.43667455428
19708,3.0,12.0,6.8273398432
19709,0.0,12.0,5.43667455428
19710,0.0,13.0,5.46671283294
19711,0.0,10.0,5.37659799695
19712,0.0,0.0,5.07621521032
19713,0.0,0.0,5.07621521032
19714,0.0,6.0,5.2564448823
19715,0.0,8.0,5.31652143962
19716,0.0,8.0,5.31652143962
19717,0.0,0.0,5.07621521032
19718,0.0,10.0,5.37659799695
19719,0.0,0.0,5.07621521032
19720,0.0,0.0,5.07621521032
19721,0.0,0.0,5.07621521032
19722,0.0,0.0,5.07621521032
19723,0.0,12.0,5.43667455428
19724,0.0,8.0,5.31652143962
19725,0.0,8.0,5.31652143962
19726,1.0,8.0,5.78007653593
19727,0.0,8.0,5.31652143962
19728,0.0,8.0,5.31652143962
19729,0.0,8.0,5.31652143962
19730,0.0,8.0,5.31652143962
19731,0.0,8.0,5.31652143962
19732,0.0,5.0,5.22640660363
19733,0.0,5.0,5.22640660363
19734,0.0,8.0,5.31652143962
19735,0.0,5.0,5.22640660363
19736,2.0,0.0,6.00332540293
19737,0.0,12.0,5.43667455428
19738,0.0,4.0,5.19636832497
19739,0.0,10.0,5.37659799695
19740,0.0,6.0,5.2564448823
19741,0.0,8.0,5.31652143962
19742,0.0,0.0,5.07621521032
19743,0.0,0.0,5.07621521032
19744,0.0,0.0,5.07621521032
19745,0.0,5.0,5.22640660363
19746,0.0,8.0,5.31652143962
19747,0.0,6.0,5.2564448823
19748,0.0,6.0,5.2564448823
19749,0.0,14.0,5.4967511116
19750,0.0,12.0,5.43667455428
19751,0.0,12.0,5.43667455428
19752,0.0,0.0,5.07621521032
19753,0.0,0.0,5.07621521032
19754,0.0,10.0,5.37659799695
19755,0.0,12.0,5.43667455428
19756,0.0,8.0,5.31652143962
19757,0.0,7.0,5.28648316096
19758,0.0,12.0,5.43667455428
19759,0.0,10.0,5.37659799695
19760,0.0,0.0,5.07621521032
19761,0.0,0.0,5.07621521032
19762,0.0,0.0,5.07621521032
19763,0.0,12.0,5.43667455428
19764,0.0,12.0,5.43667455428
19765,0.0,13.0,5.46671283294
19766,0.0,12.0,5.43667455428
19767,0.0,13.0,5.46671283294
19768,0.0,0.0,5.07621521032
19769,0.0,10.0,5.37659799695
19770,0.0,12.0,5.43667455428
19771,0.0,18.0,5.61690422626
19772,0.0,5.0,5.22640660363
19773,0.0,0.0,5.07621521032
19774,0.0,0.0,5.07621521032
19775,0.0,6.0,5.2564448823
19776,0.0,12.0,5.43667455428
19777,0.0,12.0,5.43667455428
19778,0.0,0.0,5.07621521032
19779,0.0,0.0,5.07621521032
19780,0.0,4.0,5.19636832497
19781,0.0,13.0,5.46671283294
19782,0.0,10.0,5.37659799695
19783,0.0,12.0,5.43667455428
19784,0.0,12.0,5.43667455428
19785,0.0,8.0,5.31652143962
19786,0.0,0.0,5.07621521032
19787,0.0,0.0,5.07621521032
19788,0.0,0.0,5.07621521032
19789,0.0,0.0,5.07621521032
19790,0.0,8.0,5.31652143962
19791,0.0,0.0,5.07621521032
19792,0.0,0.0,5.07621521032
19793,0.0,10.0,5.37659799695
19794,0.0,10.0,5.37659799695
19795,0.0,5.0,5.22640660363
19796,0.0,10.0,5.37659799695
19797,0.0,0.0,5.07621521032
19798,0.0,0.0,5.07621521032
19799,0.0,18.0,5.61690422626
19800,0.0,0.0,5.07621521032
19801,0.0,10.0,5.37659799695
19802,0.0,0.0,5.07621521032
19803,0.0,0.0,5.07621521032
19804,0.0,8.0,5.31652143962
19805,0.0,0.0,5.07621521032
19806,0.0,0.0,5.07621521032
19807,0.0,8.0,5.31652143962
19808,0.0,8.0,5.31652143962
19809,0.0,8.0,5.31652143962
19810,0.0,8.0,5.31652143962
19811,0.0,10.0,5.37659799695
19812,0.0,12.0,5.43667455428
19813,0.0,8.0,5.31652143962
19814,0.0,3.0,5.16633004631
19815,0.0,6.0,5.2564448823
19816,0.0,10.0,5.37659799695
19817,0.0,6.0,5.2564448823
19818,0.0,10.0,5.37659799695
19819,0.0,12.0,5.43667455428
19820,0.0,6.0,5.2564448823
19821,0.0,12.0,5.43667455428
19822,0.0,8.0,5.31652143962
19823,0.0,0.0,5.07621521032
19824,0.0,10.0,5.37659799695
19825,0.0,6.0,5.2564448823
19826,0.0,10.0,5.37659799695
19827,0.0,0.0,5.07621521032
19828,3.0,12.0,6.8273398432
19829,0.0,10.0,5.37659799695
19830,0.0,0.0,5.07621521032
19831,0.0,0.0,5.07621521032
19832,0.0,6.0,5.2564448823
19833,0.0,12.0,5.43667455428
19834,0.0,8.0,5.31652143962
19835,0.0,8.0,5.31652143962
19836,0.0,6.0,5.2564448823
19837,0.0,8.0,5.31652143962
19838,0.0,14.0,5.4967511116
19839,0.0,8.0,5.31652143962
19840,0.0,12.0,5.43667455428
19841,0.0,12.0,5.43667455428
19842,0.0,7.0,5.28648316096
19843,0.0,7.0,5.28648316096
19844,0.0,8.0,5.31652143962
19845,0.0,0.0,5.07621521032
19846,0.0,0.0,5.07621521032
19847,0.0,8.0,5.31652143962
19848,0.0,10.0,5.37659799695
19849,0.0,8.0,5.31652143962
19850,0.0,12.0,5.43667455428
19851,0.0,9.0,5.34655971829
19852,0.0,9.0,5.34655971829
19853,0.0,9.0,5.34655971829
19854,0.0,9.0,5.34655971829
19855,0.0,9.0,5.34655971829
19856,0.0,9.0,5.34655971829
19857,0.0,9.0,5.34655971829
19858,0.0,9.0,5.34655971829
19859,0.0,9.0,5.34655971829
19860,0.0,0.0,5.07621521032
19861,0.0,0.0,5.07621521032
19862,0.0,10.0,5.37659799695
19863,0.0,0.0,5.07621521032
19864,0.0,5.0,5.22640660363
19865,0.0,0.0,5.07621521032
19866,0.0,12.0,5.43667455428
19867,0.0,4.0,5.19636832497
19868,0.0,0.0,5.07621521032
19869,0.0,7.0,5.28648316096
19870,0.0,0.0,5.07621521032
19871,0.0,10.0,5.37659799695
19872,0.0,12.0,5.43667455428
19873,0.0,9.0,5.34655971829
19874,0.0,13.0,5.46671283294
19875,0.0,12.0,5.43667455428
19876,0.0,8.0,5.31652143962
19877,0.0,0.0,5.07621521032
19878,0.0,2.0,5.13629176764
19879,0.0,2.0,5.13629176764
19880,0.0,2.0,5.13629176764
19881,0.0,2.0,5.13629176764
19882,0.0,2.0,5.13629176764
19883,0.0,0.0,5.07621521032
19884,0.0,0.0,5.07621521032
19885,0.0,4.0,5.19636832497
19886,0.0,12.0,5.43667455428
19887,0.0,14.0,5.4967511116
19888,0.0,10.0,5.37659799695
19889,0.0,0.0,5.07621521032
19890,0.0,0.0,5.07621521032
19891,0.0,0.0,5.07621521032
19892,0.0,0.0,5.07621521032
19893,0.0,0.0,5.07621521032
19894,0.0,0.0,5.07621521032
19895,0.0,6.0,5.2564448823
19896,0.0,0.0,5.07621521032
19897,0.0,12.0,5.43667455428
19898,0.0,6.0,5.2564448823
19899,0.0,6.0,5.2564448823
19900,0.0,8.0,5.31652143962
19901,0.0,12.0,5.43667455428
19902,0.0,6.0,5.2564448823
19903,0.0,8.0,5.31652143962
19904,0.0,0.0,5.07621521032
19905,0.0,12.0,5.43667455428
19906,0.0,6.0,5.2564448823
19907,0.0,6.0,5.2564448823
19908,0.0,10.0,5.37659799695
19909,0.0,12.0,5.43667455428
19910,0.0,13.0,5.46671283294
19911,0.0,7.0,5.28648316096
19912,0.0,15.0,5.52678939027
19913,0.0,8.0,5.31652143962
19914,0.0,14.0,5.4967511116
19915,0.0,8.0,5.31652143962
19916,0.0,6.0,5.2564448823
19917,0.0,12.0,5.43667455428
19918,0.0,12.0,5.43667455428
19919,0.0,6.0,5.2564448823
19920,0.0,6.0,5.2564448823
19921,0.0,6.0,5.2564448823
19922,0.0,6.0,5.2564448823
19923,0.0,0.0,5.07621521032
19924,0.0,8.0,5.31652143962
19925,0.0,0.0,5.07621521032
19926,0.0,0.0,5.07621521032
19927,0.0,6.0,5.2564448823
19928,0.0,5.0,5.22640660363
19929,0.0,5.0,5.22640660363
19930,0.0,10.0,5.37659799695
19931,0.0,14.0,5.4967511116
19932,0.0,8.0,5.31652143962
19933,0.0,12.0,5.43667455428
19934,0.0,12.0,5.43667455428
19935,0.0,12.0,5.43667455428
19936,0.0,0.0,5.07621521032
19937,0.0,13.0,5.46671283294
19938,0.0,0.0,5.07621521032
19939,0.0,8.0,5.31652143962
19940,0.0,8.0,5.31652143962
19941,0.0,12.0,5.43667455428
19942,0.0,12.0,5.43667455428
19943,0.0,10.0,5.37659799695
19944,0.0,0.0,5.07621521032
19945,0.0,8.0,5.31652143962
19946,0.0,8.0,5.31652143962
19947,0.0,8.0,5.31652143962
19948,0.0,8.0,5.31652143962
19949,0.0,8.0,5.31652143962
19950,0.0,0.0,5.07621521032
19951,0.0,0.0,5.07621521032
19952,0.0,6.0,5.2564448823
19953,0.0,8.0,5.31652143962
19954,0.0,8.0,5.31652143962
19955,0.0,12.0,5.43667455428
19956,0.0,0.0,5.07621521032
19957,0.0,13.0,5.46671283294
19958,0.0,0.0,5.07621521032
19959,0.0,0.0,5.07621521032
19960,0.0,0.0,5.07621521032
19961,0.0,0.0,5.07621521032
19962,0.0,0.0,5.07621521032
19963,0.0,0.0,5.07621521032
19964,0.0,8.0,5.31652143962
19965,0.0,6.0,5.2564448823
19966,0.0,6.0,5.2564448823
19967,0.0,6.0,5.2564448823
19968,0.0,6.0,5.2564448823
19969,0.0,6.0,5.2564448823
19970,0.0,6.0,5.2564448823
19971,0.0,6.0,5.2564448823
19972,0.0,6.0,5.2564448823
19973,0.0,10.0,5.37659799695
19974,0.0,6.0,5.2564448823
19975,0.0,6.0,5.2564448823
19976,0.0,6.0,5.2564448823
19977,0.0,6.0,5.2564448823
19978,0.0,6.0,5.2564448823
19979,0.0,8.0,5.31652143962
19980,0.0,6.0,5.2564448823
19981,0.0,6.0,5.2564448823
19982,0.0,0.0,5.07621521032
19983,0.0,6.0,5.2564448823
19984,0.0,6.0,5.2564448823
19985,0.0,12.0,5.43667455428
19986,0.0,12.0,5.43667455428
19987,0.0,0.0,5.07621521032
19988,0.0,0.0,5.07621521032
19989,0.0,14.0,5.4967511116
19990,0.0,8.0,5.31652143962
19991,0.0,5.0,5.22640660363
19992,0.0,6.0,5.2564448823
19993,0.0,8.0,5.31652143962
19994,0.0,0.0,5.07621521032
19995,0.0,12.0,5.43667455428
19996,0.0,0.0,5.07621521032
19997,0.0,5.0,5.22640660363
19998,0.0,6.0,5.2564448823
19999,0.0,6.0,5.2564448823
20000,0.0,6.0,5.2564448823
20001,0.0,8.0,5.31652143962
20002,0.0,6.0,5.2564448823
20003,0.0,8.0,5.31652143962
20004,0.0,8.0,5.31652143962
20005,0.0,12.0,5.43667455428
20006,0.0,12.0,5.43667455428
20007,0.0,0.0,5.07621521032
20008,0.0,4.0,5.19636832497
20009,0.0,9.0,5.34655971829
20010,0.0,12.0,5.43667455428
20011,0.0,8.0,5.31652143962
20012,0.0,0.0,5.07621521032
20013,0.0,8.0,5.31652143962
20014,0.0,3.0,5.16633004631
20015,0.0,6.0,5.2564448823
20016,0.0,11.0,5.40663627561
20017,0.0,6.0,5.2564448823
20018,0.0,6.0,5.2564448823
20019,0.0,14.0,5.4967511116
20020,0.0,4.0,5.19636832497
20021,0.0,6.0,5.2564448823
20022,0.0,12.0,5.43667455428
20023,0.0,12.0,5.43667455428
20024,0.0,7.0,5.28648316096
20025,0.0,10.0,5.37659799695
20026,0.0,17.0,5.58686594759
20027,0.0,13.0,5.46671283294
20028,0.0,12.0,5.43667455428
20029,0.0,8.0,5.31652143962
20030,0.0,12.0,5.43667455428
20031,0.0,11.0,5.40663627561
20032,0.0,14.0,5.4967511116
20033,0.0,4.0,5.19636832497
20034,0.0,3.0,5.16633004631
20035,0.0,6.0,5.2564448823
20036,0.0,6.0,5.2564448823
20037,0.0,10.0,5.37659799695
20038,0.0,0.0,5.07621521032
20039,0.0,5.0,5.22640660363
20040,0.0,0.0,5.07621521032
20041,0.0,6.0,5.2564448823
20042,0.0,14.0,5.4967511116
20043,0.0,12.0,5.43667455428
20044,4.0,12.0,7.2908949395
20045,0.0,3.0,5.16633004631
20046,0.0,8.0,5.31652143962
20047,0.0,0.0,5.07621521032
20048,0.0,12.0,5.43667455428
20049,0.0,5.0,5.22640660363
20050,0.0,6.0,5.2564448823
20051,0.0,14.0,5.4967511116
20052,0.0,10.0,5.37659799695
20053,0.0,0.0,5.07621521032
20054,0.0,6.0,5.2564448823
20055,0.0,6.0,5.2564448823
20056,0.0,6.0,5.2564448823
20057,0.0,6.0,5.2564448823
20058,0.0,6.0,5.2564448823
20059,0.0,13.0,5.46671283294
20060,0.0,6.0,5.2564448823
20061,0.0,6.0,5.2564448823
20062,0.0,0.0,5.07621521032
20063,0.0,0.0,5.07621521032
20064,0.0,14.0,5.4967511116
20065,0.0,8.0,5.31652143962
20066,0.0,12.0,5.43667455428
20067,0.0,0.0,5.07621521032
20068,0.0,6.0,5.2564448823
20069,0.0,0.0,5.07621521032
20070,0.0,17.0,5.58686594759
20071,0.0,8.0,5.31652143962
20072,0.0,0.0,5.07621521032
20073,0.0,0.0,5.07621521032
20074,0.0,13.0,5.46671283294
20075,0.0,0.0,5.07621521032
20076,0.0,0.0,5.07621521032
20077,0.0,9.0,5.34655971829
20078,0.0,0.0,5.07621521032
20079,0.0,14.0,5.4967511116
20080,0.0,12.0,5.43667455428
20081,0.0,12.0,5.43667455428
20082,0.0,13.0,5.46671283294
20083,0.0,8.0,5.31652143962
20084,0.0,5.0,5.22640660363
20085,0.0,8.0,5.31652143962
20086,0.0,8.0,5.31652143962
20087,0.0,8.0,5.31652143962
20088,0.0,6.0,5.2564448823
20089,2.0,11.0,6.33374646823
20090,2.0,11.0,6.33374646823
20091,2.0,11.0,6.33374646823
20092,0.0,15.0,5.52678939027
20093,0.0,15.0,5.52678939027
20094,0.0,0.0,5.07621521032
20095,0.0,8.0,5.31652143962
20096,0.0,0.0,5.07621521032
20097,0.0,6.0,5.2564448823
20098,0.0,12.0,5.43667455428
20099,0.0,0.0,5.07621521032
20100,0.0,12.0,5.43667455428
20101,0.0,8.0,5.31652143962
20102,0.0,0.0,5.07621521032
20103,0.0,0.0,5.07621521032
20104,0.0,12.0,5.43667455428
20105,0.0,0.0,5.07621521032
20106,0.0,0.0,5.07621521032
20107,0.0,6.0,5.2564448823
20108,2.0,8.0,6.24363163224
20109,0.0,8.0,5.31652143962
20110,0.0,6.0,5.2564448823
20111,0.0,0.0,5.07621521032
20112,0.0,15.0,5.52678939027
20113,0.0,10.0,5.37659799695
20114,0.0,0.0,5.07621521032
20115,0.0,0.0,5.07621521032
20116,0.0,6.0,5.2564448823
20117,0.0,0.0,5.07621521032
20118,0.0,0.0,5.07621521032
20119,0.0,12.0,5.43667455428
20120,0.0,12.0,5.43667455428
20121,0.0,6.0,5.2564448823
20122,0.0,0.0,5.07621521032
20123,0.0,0.0,5.07621521032
20124,0.0,6.0,5.2564448823
20125,0.0,8.0,5.31652143962
20126,0.0,13.0,5.46671283294
20127,0.0,6.0,5.2564448823
20128,0.0,6.0,5.2564448823
20129,0.0,6.0,5.2564448823
20130,0.0,6.0,5.2564448823
20131,0.0,12.0,5.43667455428
20132,0.0,6.0,5.2564448823
20133,0.0,6.0,5.2564448823
20134,0.0,12.0,5.43667455428
20135,0.0,8.0,5.31652143962
20136,2.0,8.0,6.24363163224
20137,1.0,0.0,5.53977030662
20138,0.0,9.0,5.34655971829
20139,0.0,8.0,5.31652143962
20140,0.0,18.0,5.61690422626
20141,0.0,12.0,5.43667455428
20142,0.0,6.0,5.2564448823
20143,0.0,2.0,5.13629176764
20144,0.0,8.0,5.31652143962
20145,0.0,0.0,5.07621521032
20146,0.0,0.0,5.07621521032
20147,0.0,0.0,5.07621521032
20148,0.0,10.0,5.37659799695
20149,0.0,8.0,5.31652143962
20150,0.0,0.0,5.07621521032
20151,0.0,12.0,5.43667455428
20152,0.0,10.0,5.37659799695
20153,0.0,0.0,5.07621521032
20154,0.0,0.0,5.07621521032
20155,0.0,7.0,5.28648316096
20156,3.0,12.0,6.8273398432
20157,0.0,6.0,5.2564448823
20158,0.0,8.0,5.31652143962
20159,0.0,8.0,5.31652143962
20160,0.0,8.0,5.31652143962
20161,0.0,8.0,5.31652143962
20162,0.0,10.0,5.37659799695
20163,0.0,4.0,5.19636832497
20164,0.0,8.0,5.31652143962
20165,0.0,13.0,5.46671283294
20166,0.0,7.0,5.28648316096
20167,0.0,8.0,5.31652143962
20168,0.0,14.0,5.4967511116
20169,0.0,6.0,5.2564448823
20170,0.0,10.0,5.37659799695
20171,1.0,0.0,5.53977030662
20172,0.0,5.0,5.22640660363
20173,1.0,6.0,5.7199999786
20174,0.0,10.0,5.37659799695
20175,0.0,12.0,5.43667455428
20176,0.0,4.0,5.19636832497
20177,0.0,13.0,5.46671283294
20178,0.0,14.0,5.4967511116
20179,0.0,7.0,5.28648316096
20180,0.0,0.0,5.07621521032
20181,0.0,0.0,5.07621521032
20182,0.0,6.0,5.2564448823
20183,0.0,6.0,5.2564448823
20184,0.0,6.0,5.2564448823
20185,0.0,6.0,5.2564448823
20186,0.0,6.0,5.2564448823
20187,0.0,5.0,5.22640660363
20188,0.0,10.0,5.37659799695
20189,0.0,10.0,5.37659799695
20190,0.0,10.0,5.37659799695
20191,0.0,10.0,5.37659799695
20192,0.0,10.0,5.37659799695
20193,0.0,10.0,5.37659799695
20194,0.0,10.0,5.37659799695
20195,0.0,0.0,5.07621521032
20196,0.0,10.0,5.37659799695
20197,0.0,8.0,5.31652143962
20198,0.0,8.0,5.31652143962
20199,0.0,0.0,5.07621521032
20200,0.0,0.0,5.07621521032
20201,0.0,0.0,5.07621521032
20202,0.0,0.0,5.07621521032
20203,0.0,7.0,5.28648316096
20204,0.0,0.0,5.07621521032
20205,0.0,12.0,5.43667455428
20206,3.0,8.0,6.70718672854
20207,0.0,6.0,5.2564448823
20208,0.0,6.0,5.2564448823
20209,0.0,8.0,5.31652143962
20210,0.0,12.0,5.43667455428
20211,0.0,7.0,5.28648316096
20212,0.0,8.0,5.31652143962
20213,0.0,10.0,5.37659799695
20214,0.0,0.0,5.07621521032
20215,0.0,8.0,5.31652143962
20216,0.0,6.0,5.2564448823
20217,0.0,10.0,5.37659799695
20218,0.0,0.0,5.07621521032
20219,0.0,8.0,5.31652143962
20220,0.0,6.0,5.2564448823
20221,0.0,6.0,5.2564448823
20222,0.0,0.0,5.07621521032
20223,0.0,6.0,5.2564448823
20224,0.0,6.0,5.2564448823
20225,0.0,0.0,5.07621521032
20226,0.0,12.0,5.43667455428
20227,0.0,0.0,5.07621521032
20228,0.0,10.0,5.37659799695
20229,0.0,0.0,5.07621521032
20230,0.0,3.0,5.16633004631
20231,0.0,13.0,5.46671283294
20232,0.0,13.0,5.46671283294
20233,0.0,8.0,5.31652143962
20234,0.0,6.0,5.2564448823
20235,0.0,0.0,5.07621521032
20236,0.0,8.0,5.31652143962
20237,0.0,8.0,5.31652143962
20238,0.0,5.0,5.22640660363
20239,0.0,12.0,5.43667455428
20240,0.0,6.0,5.2564448823
20241,0.0,8.0,5.31652143962
20242,0.0,6.0,5.2564448823
20243,0.0,0.0,5.07621521032
20244,0.0,8.0,5.31652143962
20245,0.0,0.0,5.07621521032
20246,0.0,8.0,5.31652143962
20247,0.0,8.0,5.31652143962
20248,0.0,8.0,5.31652143962
20249,0.0,12.0,5.43667455428
20250,0.0,8.0,5.31652143962
20251,0.0,8.0,5.31652143962
20252,0.0,8.0,5.31652143962
20253,0.0,8.0,5.31652143962
20254,0.0,8.0,5.31652143962
20255,0.0,12.0,5.43667455428
20256,0.0,15.0,5.52678939027
20257,0.0,10.0,5.37659799695
20258,0.0,5.0,5.22640660363
20259,0.0,12.0,5.43667455428
20260,0.0,8.0,5.31652143962
20261,0.0,14.0,5.4967511116
20262,0.0,8.0,5.31652143962
20263,0.0,8.0,5.31652143962
20264,0.0,8.0,5.31652143962
20265,0.0,6.0,5.2564448823
20266,0.0,8.0,5.31652143962
20267,1.0,6.0,5.7199999786
20268,0.0,5.0,5.22640660363
20269,0.0,0.0,5.07621521032
20270,0.0,8.0,5.31652143962
20271,0.0,14.0,5.4967511116
20272,0.0,10.0,5.37659799695
20273,0.0,8.0,5.31652143962
20274,0.0,8.0,5.31652143962
20275,0.0,14.0,5.4967511116
20276,0.0,12.0,5.43667455428
20277,1.0,8.0,5.78007653593
20278,0.0,6.0,5.2564448823
20279,0.0,6.0,5.2564448823
20280,0.0,8.0,5.31652143962
20281,0.0,10.0,5.37659799695
20282,0.0,0.0,5.07621521032
20283,0.0,8.0,5.31652143962
20284,0.0,0.0,5.07621521032
20285,0.0,10.0,5.37659799695
20286,0.0,8.0,5.31652143962
20287,0.0,14.0,5.4967511116
20288,0.0,8.0,5.31652143962
20289,0.0,6.0,5.2564448823
20290,0.0,12.0,5.43667455428
20291,0.0,12.0,5.43667455428
20292,0.0,9.0,5.34655971829
20293,0.0,6.0,5.2564448823
20294,0.0,6.0,5.2564448823
20295,0.0,6.0,5.2564448823
20296,0.0,0.0,5.07621521032
20297,0.0,6.0,5.2564448823
20298,0.0,6.0,5.2564448823
20299,0.0,12.0,5.43667455428
20300,0.0,8.0,5.31652143962
20301,0.0,8.0,5.31652143962
20302,0.0,0.0,5.07621521032
20303,0.0,8.0,5.31652143962
20304,0.0,8.0,5.31652143962
20305,0.0,8.0,5.31652143962
20306,0.0,8.0,5.31652143962
20307,0.0,8.0,5.31652143962
20308,0.0,12.0,5.43667455428
20309,0.0,12.0,5.43667455428
20310,0.0,13.0,5.46671283294
